Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,lat,lon,year,month,day,day_of_year,BA,cause,state,fire_id,fire_name,sfi,fm100,fm1000,vpd,erc,bi,vs,NPP,GDP,Popu,LTC,lat_idx,lon_idx,time_idx,eco_id,fire_class
646425,646425,6424,43.79833,-124.14806000000002,2017,8,9,221,0.01,Human,OR,400148392,TAHKENITCH LAKE,100.0,14.887755393981935,16.616071701049805,0.2340561300516128,100.0,98.08219146728516,2.6000001430511475,-1.5607684772739354,687548.5625,-0.218884543003841,0.0,22,2,211,7.0,0.0
671017,671017,1016,37.189615,-122.072032,2018,3,30,89,0.01,Human,CA,400340365,HARTMAN CREEK RD  DEER_CR,41.3698616027832,11.496172904968262,21.72678565979004,1.5713266134262085,43.01369857788086,45.20547866821289,2.700000047683716,-1.5607684772739354,423639072.0,0.9421075307913339,0.0,48,10,218,7.0,0.0
563002,563002,3001,40.29564600000001,-123.826303,2014,10,25,298,0.01,Human,CA,300136852,ELK,0.0,29.616071701049805,25.18520355224609,0.0,0.0,0.0,11.623469352722168,1.6553329698599932,1692990.0,-0.2924921096421518,0.0,36,3,177,7.0,0.0
484250,484250,4249,46.105,-123.86944,2011,10,1,274,0.02,Human,OR,201131684,WESTERLUND BARK,0.0,20.88699150085449,23.05000114440918,0.1713010221719741,53.97260284423828,0.0,2.9086735248565674,-0.029272470323537858,120180512.0,-0.09508999911213645,0.0,13,3,141,7.0,0.0
336064,336064,6063,43.25748,-124.20234,2002,9,23,266,0.01,Human,OR,848561,EASY LANE,96.16438293457033,16.23750114440918,18.350000381469727,0.9474999904632568,85.20548248291016,99.17808532714844,4.712500095367432,2.5534271167527014,15706252.0,-0.044903021858742724,0.0,24,2,32,7.0,0.0
512302,512302,2301,42.96944000000001,-124.42833,2012,9,1,245,0.01,Human,OR,201604471,SYDNAM LANE,100.0,18.64821434020996,19.16224479675293,0.214387759566307,98.90410614013672,98.63013458251952,5.071938991546631,-1.5607684772739354,157426448.0,-0.2356135354216389,0.0,25,1,152,7.0,0.0
355084,355084,5083,43.9168,-124.11135,2003,8,18,230,0.01,Human,OR,871503,818 SAND DUNES FRONTIER,100.0,17.468877792358402,17.237754821777347,0.4612244665622711,100.0,100.0,8.162245750427246,-1.5607684772739354,705082.1875,-0.22557613997096015,33.0,22,2,43,7.0,0.0
356798,356798,6797,44.09754,-123.59183,1996,10,20,294,0.01,Human,OR,873493,BURNT WOODS,0.0,27.29974365234375,27.626020431518555,0.1936989724636078,0.0,0.0,2.634183645248413,2.4978512496053016,3732406.5,-0.29918370660927096,3.0,21,4,-39,7.0,0.0
325923,325923,5922,46.13315,-123.93904,2002,6,4,155,0.01,Human,OR,812314,FIRE ANT,0.0,17.617345809936523,21.42168426513672,0.2699999809265137,63.83561706542969,0.0,4.2086734771728525,0.17391759246913674,112365240.0,-0.10178159607925562,0.0,13,3,29,7.0,0.0
324313,324313,4312,45.70347,-123.41528,1992,9,3,247,0.01,Human,OR,809076,COCHRAN STUMP,100.0,15.188776016235352,12.835969924926758,0.6024744510650635,100.0,100.0,3.5,2.4040789970416725,466014.6875,-0.30252950509283055,35.0,14,5,-88,7.0,0.0
559438,559438,9437,48.0207,-122.7892,2014,9,22,265,0.01,Human,WA,300087713,BIG ROCK 14,41.3698616027832,18.884183883666992,18.7186222076416,0.3982397615909576,56.16438293457031,38.08219146728516,4.065561294555663,2.455106150634845,44164424.0,-0.1753891627175664,0.0,5,7,176,7.0,0.0
362589,362589,2588,45.32139,-122.34833,2009,8,10,222,0.01,Human,OR,1079350,HEIPLE BOBCAT,100.0,14.247194290161133,12.047959327697756,1.0102295875549316,100.0,100.0,2.4494898319244385,1.590984303289553,69214288.0,-0.011445037023146901,0.0,16,9,115,7.0,0.0
358639,358639,8638,44.76975,-122.59093,2007,7,10,191,0.01,Human,OR,875524,SHANIKO SMOKE,100.0,10.666582107543944,14.776530265808104,1.7700254917144775,100.0,100.0,2.6000001430511475,1.3219327303932311,24836008.0,-0.24565093087231765,0.0,18,8,90,7.0,0.0
23389,23389,3388,43.56916667,-124.2075,2008,5,19,140,0.1,Human,OR,29650,SPINNREEL #58,84.93150329589844,12.276785850524902,18.943878173828125,0.6721938848495483,86.02739715576172,78.35616302490234,2.945152997970581,-1.5607684772739354,11916734.0,-0.2523425278394368,0.0,23,2,100,7.0,0.0
89234,89234,9233,47.955,-124.215,1998,8,15,227,0.1,Human,WA,108730,29 ROAD,0.0,16.749235153198242,17.132654190063473,0.3666581511497497,87.94520568847656,0.0,5.5336737632751465,2.150473862108035,2130163.75,-0.30252950509283055,0.0,5,2,-17,7.0,0.0
561099,561099,1098,48.3779,-122.1384,2014,11,19,323,0.01,Human,WA,300117336,REALITY REACH,52.32876586914063,16.726020812988278,27.027551651000977,0.3882652819156647,52.05479431152344,44.10958862304688,0.6862245202064514,1.356112124246386,46558884.0,-0.11851058849705352,0.0,4,10,178,7.0,0.0
344982,344982,4981,45.45618,-123.64526,1998,7,16,197,0.01,Human,OR,861057,GIRDLE FIRE,93.6986312866211,14.266581535339355,18.512754440307614,1.0775765180587769,87.39726257324219,87.123291015625,2.9987246990203857,3.181965450466753,883991.0,-0.2924921096421518,0.0,15,4,-18,7.0,0.0
324669,324669,4668,46.06096,-123.68374,1997,8,11,223,0.01,Human,OR,809503,LEAHY,100.0,12.25204086303711,17.09770393371582,1.160433650016785,100.0,97.2602767944336,1.350000023841858,2.0439758607547334,343774.28125,-0.27910891570791346,0.0,13,4,-29,7.0,0.0
336327,336327,6326,43.66266,-123.71325,2002,11,4,308,0.01,Human,OR,848846,BUTTER CREEK,80.82191467285156,12.945154190063477,16.506122589111328,0.547066330909729,82.19178009033203,79.45205688476562,2.589030742645264,3.1486159060709507,985316.0625,-0.29583790812571137,1.0,23,4,34,7.0,0.0
2499,2499,2499,41.80416667,-124.05972222,2005,8,14,226,0.1,Human,CA,2983,MRYTLE 2,100.0,17.18494987487793,17.656633377075195,0.4298214316368103,92.05479431152344,98.90410614013672,4.513265132904053,3.4609190265716676,277558432.0,-0.09174420062857687,0.0,30,2,67,7.0,0.0
640596,640596,595,39.066608,-123.442912,2017,11,1,305,0.01,Human,CA,400128756,STARR,61.91780853271485,12.987754821777346,12.103316307067873,0.7215560674667358,77.80821990966797,52.05479431152344,2.1614797115325928,2.527220853670454,336354.96875,-0.2891463111585922,0.0,41,5,214,7.0,0.0
362098,362098,2097,43.69037,-122.83569,1993,6,22,173,0.01,Human,OR,989529,CULP CREEK,0.0,19.60663414001465,26.64438819885254,0.4275510013103485,4.657534122467041,0.0,4.178316593170166,1.9765624929062526,22534212.0,-0.22557613997096015,0.0,22,7,-79,7.0,0.0
335472,335472,5471,45.95562,-122.9776,1995,8,25,237,0.01,Human,OR,825012,ANLIKER ROAD #1,90.95890045166016,14.304336547851562,17.950000762939453,0.9313009977340698,82.19178009033203,93.15068817138672,3.6000001430511475,1.8086573493156692,57704968.0,0.1759196780561897,0.0,13,7,-53,7.0,0.0
622628,622628,2627,44.97411,-122.64467,2016,8,7,220,0.01,Human,OR,400050001,ABIQUA CAMPFIRE,100.0,11.857142448425291,12.892857551574709,0.8005357384681702,92.05479431152344,100.0,3.2000000476837163,-0.6101715685165731,94341488.0,-0.11181899152993437,0.0,17,8,199,7.0,0.0
357824,357824,7823,43.66667,-124.18633,2006,4,30,120,0.01,Human,OR,874633,WINCHESTER CREEK,81.36986541748047,16.259695053100586,23.737754821777344,0.422193855047226,63.83561706542969,98.90410614013672,10.139030456542969,-1.5607684772739354,12128293.0,-0.2523425278394368,0.0,23,2,75,7.0,0.0
701917,701917,1916,37.054227,-122.022759,2010,5,8,128,0.01,Human,CA,400426158,,47.12328720092773,9.645407676696776,17.50076675415039,0.7042346596717834,48.76712417602539,52.87671279907226,4.003061294555663,-1.5607684772739354,222822272.0,0.6543688612052099,0.0,49,11,124,7.0,0.0
360787,360787,786,43.69556,-122.83306,2007,10,27,300,0.01,Human,OR,913226,ROW RIVER POWERLINE,73.6986312866211,14.233927726745604,22.75,0.8978316187858582,67.94520568847656,74.24657440185547,2.418877601623535,2.1180380845304407,22139556.0,-0.22892193845451972,0.0,22,7,93,7.0,0.0
562716,562716,2715,43.29972,-124.21,2014,9,1,244,0.01,Human,OR,300135408,ISTHMUS SLOUGH,100.0,16.36250114440918,16.55000114440918,0.9124999642372132,94.24657440185548,98.63013458251952,4.175000190734863,2.788076988401321,16649481.0,-0.0482488203423023,0.0,24,2,176,7.0,0.0
559112,559112,9111,42.75472,-124.43278,2014,8,25,237,0.01,Human,OR,300085227,HAIKU LN,100.0,14.152040481567385,15.088775634765623,1.1563265323638916,100.0,100.0,6.6500000953674325,-1.5607684772739354,1483143.375,-0.28245471419147306,0.0,26,1,175,7.0,0.0
357226,357226,7225,45.69767,-122.94133,2006,5,17,137,0.01,Human,OR,873948,DIXIE MTN FIRE,97.53424835205078,11.050000190734863,17.091581344604492,0.9094387888908386,87.123291015625,100.0,4.477550983428955,1.707955780171427,34120620.0,-0.09174420062857687,2.0,14,7,76,7.0,0.0
358569,358569,8568,44.90872,-122.80197,2007,7,30,211,0.01,Human,OR,875447,CASCADE HWY FIRE,100.0,11.00331687927246,13.003315925598145,1.2370152473449707,100.0,100.0,4.640050888061523,1.3179064146789505,70541928.0,0.14915329018771303,0.0,18,7,90,7.0,0.0
580811,580811,810,41.9442,-124.189183,2015,6,15,166,0.01,Human,CA,300258432,,100.0,11.118622779846191,14.029082298278809,0.6630612015724182,92.876708984375,99.45205688476562,4.590306282043457,3.371614760042613,540216.75,-0.2121929460367218,10.0,29,2,185,7.0,0.0
